[Allreduce] id:0001, cur_start:1743940689.162964, cur_end:1743940689.438656, duration(s):0.275692, ele_sz(B):4, cnt:291, total(MB):0.001110, avg_bw(MB/s):0.001007
[Allreduce] id:1204, cur_start:1743940965.077224, cur_end:1743940965.211023, duration(s):0.133799, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):94.657203
[Allreduce] id:1205, cur_start:1743940965.211227, cur_end:1743940965.295836, duration(s):0.084609, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):119.759014
[Allreduce] id:1206, cur_start:1743940965.295959, cur_end:1743940965.410394, duration(s):0.114435, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):110.674523
[Allreduce] id:1207, cur_start:1743940965.410632, cur_end:1743940965.511789, duration(s):0.101157, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.167961
[Allreduce] id:1208, cur_start:1743940965.511924, cur_end:1743940965.652995, duration(s):0.141071, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):89.777765
[Allreduce] id:1209, cur_start:1743940965.653351, cur_end:1743940965.748807, duration(s):0.095456, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.150377
[Allreduce] id:1210, cur_start:1743940965.748955, cur_end:1743940965.865328, duration(s):0.116373, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):108.831422
[Allreduce] id:1211, cur_start:1743940965.865528, cur_end:1743940965.957979, duration(s):0.092451, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.600658
[Allreduce] id:1212, cur_start:1743940965.958131, cur_end:1743940966.077080, duration(s):0.118949, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):106.474532
[Allreduce] id:1213, cur_start:1743940966.077282, cur_end:1743940966.189807, duration(s):0.112525, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):90.048349
[Allreduce] id:1214, cur_start:1743940966.189938, cur_end:1743940966.302213, duration(s):0.112275, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.803732
[Allreduce] id:1215, cur_start:1743940966.302453, cur_end:1743940966.392214, duration(s):0.089761, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):112.885222
[Allreduce] id:1216, cur_start:1743940966.392331, cur_end:1743940966.522203, duration(s):0.129872, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):97.519397
[Allreduce] id:1217, cur_start:1743940966.522417, cur_end:1743940966.617792, duration(s):0.095375, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.240529
[Allreduce] id:1218, cur_start:1743940966.617950, cur_end:1743940966.715236, duration(s):0.097286, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):130.183573
[Allreduce] id:1219, cur_start:1743940966.715479, cur_end:1743940966.821886, duration(s):0.106407, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.225788
[Allreduce] id:1220, cur_start:1743940966.822069, cur_end:1743940966.941182, duration(s):0.119113, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):106.327933
[Allreduce] id:1221, cur_start:1743940966.941409, cur_end:1743940967.036714, duration(s):0.095305, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.318561
[Allreduce] id:1222, cur_start:1743940967.036856, cur_end:1743940967.140542, duration(s):0.103686, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.148015
[Allreduce] id:1223, cur_start:1743940967.140778, cur_end:1743940967.249098, duration(s):0.108320, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.544040
[Allreduce] id:1224, cur_start:1743940967.249235, cur_end:1743940967.356448, duration(s):0.107213, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):118.129696
[Allreduce] id:1225, cur_start:1743940967.356652, cur_end:1743940967.454685, duration(s):0.098033, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.359995
[Allreduce] id:1226, cur_start:1743940967.454812, cur_end:1743940967.562679, duration(s):0.107867, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.413473
[Allreduce] id:1227, cur_start:1743940967.562973, cur_end:1743940967.672094, duration(s):0.109121, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):92.857382
[Allreduce] id:1228, cur_start:1743940967.672224, cur_end:1743940967.780801, duration(s):0.108577, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.645690
[Allreduce] id:1229, cur_start:1743940967.780940, cur_end:1743940967.881913, duration(s):0.100973, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.350494
[Allreduce] id:1230, cur_start:1743940967.882086, cur_end:1743940967.988481, duration(s):0.106395, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):119.037916
[Allreduce] id:1231, cur_start:1743940967.988613, cur_end:1743940968.104132, duration(s):0.115519, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):87.714492
[Allreduce] id:1232, cur_start:1743940968.104269, cur_end:1743940968.198668, duration(s):0.094399, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):134.164971
[Allreduce] id:1233, cur_start:1743940968.198927, cur_end:1743940968.307707, duration(s):0.108780, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.148469
[Allreduce] id:1234, cur_start:1743940968.307855, cur_end:1743940968.411927, duration(s):0.104072, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):121.694971
[Allreduce] id:1235, cur_start:1743940968.412167, cur_end:1743940968.518778, duration(s):0.106611, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.043574
[Allreduce] id:1236, cur_start:1743940968.518928, cur_end:1743940968.613171, duration(s):0.094243, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):134.387053
[Allreduce] id:1237, cur_start:1743940968.613387, cur_end:1743940968.712861, duration(s):0.099474, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):101.862702
[Allreduce] id:1238, cur_start:1743940968.713017, cur_end:1743940968.791195, duration(s):0.078178, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):162.002597
[Allreduce] id:1239, cur_start:1743940968.791408, cur_end:1743940968.902028, duration(s):0.110620, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.599082
[Allreduce] id:1240, cur_start:1743940968.902186, cur_end:1743940968.978315, duration(s):0.076129, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):166.362872
[Allreduce] id:1241, cur_start:1743940968.978518, cur_end:1743940969.057985, duration(s):0.079467, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):127.508153
[Allreduce] id:1242, cur_start:1743940969.058133, cur_end:1743940969.136166, duration(s):0.078033, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):162.303629
[Allreduce] id:1243, cur_start:1743940969.136389, cur_end:1743940969.141684, duration(s):0.005295, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):505.018369
[Allreduce] id:1244, cur_start:1743940970.157609, cur_end:1743940970.177704, duration(s):0.020095, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.000047
[Allreduce] id:1245, cur_start:1743940974.431091, cur_end:1743940974.985072, duration(s):0.553981, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):4.632716
[Allreduce] id:1246, cur_start:1743940974.985540, cur_end:1743940975.110743, duration(s):0.125203, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):80.894994
[Allreduce] id:1247, cur_start:1743940975.110885, cur_end:1743940975.241460, duration(s):0.130575, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):96.994364
[Allreduce] id:1248, cur_start:1743940975.241646, cur_end:1743940975.353398, duration(s):0.111752, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):90.671222
[Allreduce] id:1249, cur_start:1743940975.353571, cur_end:1743940975.464988, duration(s):0.111417, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.672411
[Allreduce] id:1250, cur_start:1743940975.465124, cur_end:1743940975.550624, duration(s):0.085500, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):118.510999
[Allreduce] id:1251, cur_start:1743940975.550916, cur_end:1743940975.661994, duration(s):0.111078, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.019329
[Allreduce] id:1252, cur_start:1743940975.662215, cur_end:1743940975.753961, duration(s):0.091746, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.442858
[Allreduce] id:1253, cur_start:1743940975.754148, cur_end:1743940975.865604, duration(s):0.111456, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.632636
[Allreduce] id:1254, cur_start:1743940975.865824, cur_end:1743940975.957934, duration(s):0.092110, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.006410
[Allreduce] id:1255, cur_start:1743940975.958067, cur_end:1743940976.082984, duration(s):0.124917, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):101.387634
[Allreduce] id:1256, cur_start:1743940976.083199, cur_end:1743940976.188083, duration(s):0.104884, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.608543
[Allreduce] id:1257, cur_start:1743940976.188242, cur_end:1743940976.308721, duration(s):0.120479, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):105.122379
[Allreduce] id:1258, cur_start:1743940976.308858, cur_end:1743940976.390100, duration(s):0.081242, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):124.722316
[Allreduce] id:1259, cur_start:1743940976.390241, cur_end:1743940976.525803, duration(s):0.135562, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):93.426174
[Allreduce] id:1260, cur_start:1743940976.525957, cur_end:1743940976.622269, duration(s):0.096312, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.206936
[Allreduce] id:1261, cur_start:1743940976.622431, cur_end:1743940976.743830, duration(s):0.121399, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.325728
[Allreduce] id:1262, cur_start:1743940976.743995, cur_end:1743940976.847750, duration(s):0.103755, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):97.659780
[Allreduce] id:1263, cur_start:1743940976.847888, cur_end:1743940976.961700, duration(s):0.113812, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):111.280349
[Allreduce] id:1264, cur_start:1743940976.961952, cur_end:1743940977.063849, duration(s):0.101897, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):99.440518
[Allreduce] id:1265, cur_start:1743940977.063980, cur_end:1743940977.186611, duration(s):0.122631, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):103.277630
[Allreduce] id:1266, cur_start:1743940977.186838, cur_end:1743940977.289240, duration(s):0.102402, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):98.950122
[Allreduce] id:1267, cur_start:1743940977.289374, cur_end:1743940977.384425, duration(s):0.095051, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.244669
[Allreduce] id:1268, cur_start:1743940977.384565, cur_end:1743940977.484134, duration(s):0.099569, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):101.765514
[Allreduce] id:1269, cur_start:1743940977.484312, cur_end:1743940977.587088, duration(s):0.102776, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.229539
[Allreduce] id:1270, cur_start:1743940977.587331, cur_end:1743940977.698484, duration(s):0.111153, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.159847
[Allreduce] id:1271, cur_start:1743940977.698612, cur_end:1743940977.802054, duration(s):0.103442, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.436139
[Allreduce] id:1272, cur_start:1743940977.802303, cur_end:1743940977.894710, duration(s):0.092407, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.652845
[Allreduce] id:1273, cur_start:1743940977.894849, cur_end:1743940978.014802, duration(s):0.119953, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):105.583346
[Allreduce] id:1274, cur_start:1743940978.015069, cur_end:1743940978.125442, duration(s):0.110373, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.804068
[Allreduce] id:1275, cur_start:1743940978.125614, cur_end:1743940978.226452, duration(s):0.100838, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.597880
[Allreduce] id:1276, cur_start:1743940978.226593, cur_end:1743940978.325488, duration(s):0.098895, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):102.459077
[Allreduce] id:1277, cur_start:1743940978.325637, cur_end:1743940978.452684, duration(s):0.127047, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):99.687825
[Allreduce] id:1278, cur_start:1743940978.452923, cur_end:1743940978.553758, duration(s):0.100835, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.487831
[Allreduce] id:1279, cur_start:1743940978.553941, cur_end:1743940978.662539, duration(s):0.108598, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.623134
[Allreduce] id:1280, cur_start:1743940978.662772, cur_end:1743940978.770352, duration(s):0.107580, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.187492
[Allreduce] id:1281, cur_start:1743940978.770577, cur_end:1743940978.871295, duration(s):0.100718, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.747523
[Allreduce] id:1282, cur_start:1743940978.871529, cur_end:1743940978.964580, duration(s):0.093051, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):108.893945
[Allreduce] id:1283, cur_start:1743940978.964714, cur_end:1743940979.072559, duration(s):0.107845, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.437425
[Allreduce] id:1284, cur_start:1743940979.072766, cur_end:1743940979.175402, duration(s):0.102636, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):98.724526
[Allreduce] id:1285, cur_start:1743940979.175544, cur_end:1743940979.296645, duration(s):0.121101, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.582448
[Allreduce] id:1286, cur_start:1743940979.296804, cur_end:1743940979.393478, duration(s):0.096674, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):104.812984
[Allreduce] id:1287, cur_start:1743940979.393624, cur_end:1743940979.519154, duration(s):0.125530, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):100.892528
[Allreduce] id:1288, cur_start:1743940979.519335, cur_end:1743940979.605036, duration(s):0.085701, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):118.233048
[Allreduce] id:1289, cur_start:1743940979.605175, cur_end:1743940979.729856, duration(s):0.124681, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):101.579543
[Allreduce] id:1290, cur_start:1743940979.730065, cur_end:1743940979.837887, duration(s):0.107822, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.976094
[Allreduce] id:1291, cur_start:1743940979.838013, cur_end:1743940979.953704, duration(s):0.115691, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):109.472985
[Allreduce] id:1292, cur_start:1743940979.953895, cur_end:1743940980.054837, duration(s):0.100942, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.381312
[Allreduce] id:1293, cur_start:1743940980.054998, cur_end:1743940980.156566, duration(s):0.101568, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):124.695170
[Allreduce] id:1294, cur_start:1743940980.156776, cur_end:1743940980.248859, duration(s):0.092083, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.038665
[Allreduce] id:1295, cur_start:1743940980.249015, cur_end:1743940980.340896, duration(s):0.091881, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):137.841763
[Allreduce] id:1296, cur_start:1743940980.341099, cur_end:1743940980.428303, duration(s):0.087204, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):116.195248
[Allreduce] id:1297, cur_start:1743940980.428479, cur_end:1743940980.515714, duration(s):0.087235, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):145.183001
[Allreduce] id:1298, cur_start:1743940980.515921, cur_end:1743940980.617404, duration(s):0.101483, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):99.846185
[Allreduce] id:1299, cur_start:1743940980.617604, cur_end:1743940980.704015, duration(s):0.086411, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):146.567440
[Allreduce] id:1300, cur_start:1743940980.704241, cur_end:1743940980.785053, duration(s):0.080812, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):125.385963
[Allreduce] id:1301, cur_start:1743940980.785204, cur_end:1743940980.864781, duration(s):0.079577, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):159.154518
[Allreduce] id:1302, cur_start:1743940980.864990, cur_end:1743940980.870342, duration(s):0.005352, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):499.639810
[Allreduce] id:1303, cur_start:1743940981.884221, cur_end:1743940981.892205, duration(s):0.007984, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.000119
[Allreduce] id:1304, cur_start:1743940986.225843, cur_end:1743940986.512898, duration(s):0.287055, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):8.940575
[Allreduce] id:1305, cur_start:1743940986.513086, cur_end:1743940986.657772, duration(s):0.144686, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):70.001907
[Allreduce] id:1306, cur_start:1743940986.657928, cur_end:1743940986.777638, duration(s):0.119710, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):105.797670
[Allreduce] id:1307, cur_start:1743940986.777779, cur_end:1743940986.875284, duration(s):0.097505, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.919701
[Allreduce] id:1308, cur_start:1743940986.875427, cur_end:1743940986.986882, duration(s):0.111455, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.633655
[Allreduce] id:1309, cur_start:1743940986.987004, cur_end:1743940987.099269, duration(s):0.112265, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):90.256896
[Allreduce] id:1310, cur_start:1743940987.099479, cur_end:1743940987.219116, duration(s):0.119637, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):105.862225
[Allreduce] id:1311, cur_start:1743940987.219367, cur_end:1743940987.316927, duration(s):0.097560, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.861116
[Allreduce] id:1312, cur_start:1743940987.317053, cur_end:1743940987.424430, duration(s):0.107377, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.949273
[Allreduce] id:1313, cur_start:1743940987.424597, cur_end:1743940987.532247, duration(s):0.107650, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.126246
[Allreduce] id:1314, cur_start:1743940987.532378, cur_end:1743940987.627247, duration(s):0.094869, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.500291
[Allreduce] id:1315, cur_start:1743940987.627474, cur_end:1743940987.734827, duration(s):0.107353, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.386654
[Allreduce] id:1316, cur_start:1743940987.734968, cur_end:1743940987.857540, duration(s):0.122572, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):103.327343
